Tree ID,Day,Hour,Total Sunlight Collected over Day,Sunlight Collected,Total Cell Count,Branch Cell Count,Leaf Cell Count,Width of Tree,Height of Tree,Sunlight over Total Cells,Sunlight over Total Leaf Cells,Age,Growth Iterations,Fitness
Plant 99_0,2,8,3,3,180,180,0,2.640366,8.578017,0.01666667,0,32,2,-503.25
Plant 68_0,2,8,0,0,196,196,0,3.919485,7.50372,0,0,32,2,-600.25
Plant 66_0,2,8,3,3,195,195,0,6.27475,13.04255,0.01538462,0,32,2,-591.1406
Plant 40_0,2,8,36,29,387,387,0,87.62488,159.1219,0.0749354,0,32,4,-2304.141
Plant 97_0,2,8,0,0,216,216,0,7.941267,12.3966,0,0,32,2,-729
Plant 5_1,2,8,3,3,216,216,0,7.941254,12.3966,0.01388889,0,20,2,-726
Plant 26_0,2,8,21,14,456,456,0,45.38547,35.17675,0.03070175,0,32,4,-3228
Plant 96_0,2,8,6,3,264,264,0,30.85664,46.38381,0.01136364,0,32,3,-1083
Plant 86_0,2,8,0,0,247,247,0,4.488458,9.283952,0,0,32,2,-953.2656
Plant 80_0,2,8,69,62,432,432,0,94.02141,83.30576,0.1435185,0,32,4,-2847
Plant 30_0,2,8,3,3,288,288,0,6.379219,11.2536,0.01041667,0,32,2,-1293
Plant 0_2,2,9,0,0,0,0,0,2.640976,6.125057,0,0,9,2,0
Plant 1_2,2,9,9,9,2,2,0,1.598099,11.7092,4.5,0,9,2,8.9375
Plant 2_2,2,9,3,3,0,0,0,2.793434,8.110056,0,0,9,2,3
Plant 3_2,2,9,3,3,0,0,0,5.1035,11.14256,0,0,9,2,3
Plant 4_2,2,9,3,3,0,0,0,4.027557,4.063692,0,0,9,2,3
Plant 5_2,2,9,0,0,0,0,0,2.061066,4.325675,0,0,9,2,0
Plant 6_2,2,9,3,3,1,1,0,1.543222,8.198234,3,0,9,2,2.984375
Plant 7_2,2,9,3,3,1,1,0,3.800591,12.85828,3,0,9,2,2.984375
Plant 8_2,2,9,3,3,0,0,0,4.236374,10.69196,0,0,9,2,3
Plant 9_2,2,9,6,6,0,0,0,4.236404,10.69196,0,0,9,2,6
Plant 10_2,2,9,3,3,0,0,0,2.640991,6.125057,0,0,9,2,3
Plant 11_2,2,9,6,6,1,1,0,2.332947,13.96685,6,0,9,2,5.984375
Plant 12_2,2,9,0,0,3,3,0,1.192047,3.307695,0,0,9,2,-0.140625
Plant 13_2,2,9,93,86,98,98,0,78.07615,67.61304,0.877551,0,9,4,-57.0625
Plant 14_2,2,9,0,0,1,1,0,2.060806,8.633783,0,0,9,2,-0.015625
Plant 15_2,2,9,9,9,1,1,0,2.164886,10.20824,9,0,9,2,8.984375
Plant 16_2,2,9,0,0,0,0,0,1.852715,4.08216,0,0,9,2,0
Plant 17_2,2,9,0,0,1,1,0,2.164886,10.20824,0,0,9,2,-0.015625
Plant 18_2,2,9,12,9,20,20,0,15.01821,24.25459,0.45,0,9,3,5.75
Plant 19_2,2,9,0,0,0,0,0,2.641022,6.125058,0,0,9,2,0
Plant 9_1,2,9,0,0,0,0,0,9.063478,8.712488,0,0,21,2,0
Plant 43_0,2,9,0,0,0,0,0,2.086824,9.37216,0,0,33,2,0
Plant 63_0,2,9,3,3,0,0,0,4.23637,10.69196,0,0,33,2,3
Plant 0_0,2,9,0,0,0,0,0,2.073425,5.036937,0,0,33,2,0
Plant 12_1,2,9,21,14,384,384,0,55.75098,79.51627,0.03645833,0,21,4,-2283
Plant 45_0,2,9,3,3,0,0,0,5.103498,11.14256,0,0,33,2,3
Plant 44_0,2,9,6,6,0,0,0,6.046608,11.00781,0,0,33,2,6
Plant 4_0,2,9,3,3,3,3,0,1.543213,8.198235,1,0,33,2,2.859375
Plant 54_0,2,9,0,0,3,3,0,3.524815,17.92548,0,0,33,2,-0.140625
Plant 70_0,2,9,3,3,3,3,0,2.877234,8.137113,1,0,33,2,2.859375
Plant 39_0,2,9,6,6,3,3,0,2.055294,10.20824,2,0,33,2,5.859375
Plant 57_0,2,9,0,0,3,3,0,2.100395,4.488406,0,0,33,2,-0.140625
Plant 81_0,2,9,3,3,3,3,0,2.060806,8.633782,1,0,33,2,2.859375
Plant 73_0,2,9,0,0,3,3,0,1.706924,4.619166,0,0,33,2,-0.140625
Plant 29_0,2,9,3,3,3,3,0,4.051323,12.1273,1,0,33,2,2.859375
Plant 5_0,2,9,0,0,3,3,0,3.800583,12.85828,0,0,33,2,-0.140625
Plant 32_0,2,9,3,3,3,3,0,2.332916,13.96685,1,0,33,2,2.859375
Plant 69_0,2,9,0,0,0,0,0,2.793457,8.110056,0,0,33,2,0
Plant 2_0,2,9,0,0,0,0,0,2.640968,6.125058,0,0,33,2,0
Plant 33_0,2,9,0,0,0,0,0,4.767761,8.086029,0,0,33,2,0
Plant 95_0,2,9,0,0,0,0,0,2.580238,6.306197,0,0,33,2,0
Plant 47_0,2,9,0,0,0,0,0,2.061068,4.325675,0,0,33,2,0
Plant 18_1,2,9,0,0,0,0,0,2.193779,5.289095,0,0,21,2,0
Plant 78_0,2,9,3,3,0,0,0,2.193777,5.289095,0,0,33,2,3
Plant 36_0,2,9,0,0,0,0,0,2.003937,3.70463,0,0,33,2,0
Plant 14_1,2,9,6,6,0,0,0,2.640981,6.125058,0,0,21,2,6
Plant 20_0,2,9,0,0,0,0,0,3.420197,7.257794,0,0,33,2,0
Plant 10_1,2,9,0,0,0,0,0,4.027529,4.063692,0,0,21,2,0
Plant 6_0,2,9,3,3,0,0,0,3.730785,10.44333,0,0,33,2,3
Plant 9_0,2,9,0,0,0,0,0,1.956402,5.686736,0,0,33,2,0
Plant 24_0,2,9,18,11,384,384,0,30.68123,40.74738,0.02864583,0,33,4,-2286
Plant 1_1,2,9,0,0,0,0,0,1.852707,4.08216,0,0,21,2,0
Plant 61_0,2,9,0,0,0,0,0,4.83548,7.081275,0,0,33,2,0
Plant 98_0,2,9,0,0,0,0,0,1.852722,4.08216,0,0,33,2,0
Plant 0_1,2,9,0,0,2,2,0,1.809389,4.787481,0,0,21,2,-0.0625
Plant 3_1,2,9,3,3,2,2,0,2.055305,10.20824,1.5,0,21,2,2.9375
Plant 7_0,2,9,3,3,3,3,0,2.443069,11.1139,1,0,33,2,2.859375
Plant 52_0,2,9,0,0,3,3,0,3.465652,12.5659,0,0,33,2,-0.140625
Plant 56_0,2,9,0,0,3,3,0,1.80941,4.787481,0,0,33,2,-0.140625
Plant 92_0,2,9,0,0,3,3,0,1.824078,7.481432,0,0,33,2,-0.140625
Plant 83_0,2,9,3,3,3,3,0,2.787292,11.36958,1,0,33,2,2.859375
Plant 55_0,2,9,3,3,3,3,0,1.648712,5.932014,1,0,33,2,2.859375
Plant 85_0,2,9,0,0,3,3,0,4.688167,10.29114,0,0,33,2,-0.140625
Plant 79_0,2,9,0,0,3,3,0,2.432652,10.67482,0,0,33,2,-0.140625
Plant 34_0,2,9,6,3,15,15,0,9.9198,23.01031,0.2,0,33,3,2.484375
Plant 67_0,2,9,6,6,14,14,0,9.063484,8.712488,0.4285714,0,33,2,2.9375
Plant 16_0,2,9,0,0,12,12,0,4.098846,7.196674,0,0,33,2,-2.25
Plant 76_0,2,9,0,0,12,12,0,6.083374,12.78627,0,0,33,2,-2.25
Plant 17_1,2,9,3,3,30,30,0,2.332917,13.96685,0.1,0,21,2,-11.0625
Plant 17_0,2,9,0,0,23,23,0,2.958389,6.526167,0,0,33,2,-8.265625
Plant 25_0,2,9,0,0,24,24,0,1.523931,7.904748,0,0,33,2,-9
Plant 19_1,2,9,6,6,32,32,0,4.767776,8.08603,0.1875,0,21,2,-10
Plant 4_1,2,9,3,3,32,32,0,4.767761,8.08603,0.09375,0,21,2,-13
Plant 13_1,2,9,9,9,35,35,0,7.822475,8.901129,0.2571429,0,21,2,-10.14063
Plant 35_0,2,9,42,35,236,236,0,76.81259,78.45405,0.1483051,0,33,4,-828.25
Plant 11_1,2,9,0,0,48,48,0,3.078156,13.57887,0,0,21,2,-36
Plant 23_0,2,9,33,26,96,96,0,47.93893,82.39407,0.2708333,0,33,4,-111
Plant 10_0,2,9,3,3,56,56,0,4.711128,8.459577,0.05357143,0,33,2,-46
Plant 88_0,2,9,0,0,64,64,0,2.959167,6.904648,0,0,33,2,-64
Plant 15_0,2,9,3,3,64,64,0,2.552002,6.784593,0.046875,0,33,2,-61
Plant 19_0,2,9,45,38,168,168,0,110.4752,147.6019,0.2261905,0,33,4,-396
Plant 12_0,2,9,0,0,79,79,0,1.544067,6.142821,0,0,33,2,-97.51563
Plant 16_1,2,9,6,6,78,78,0,3.465653,12.5659,0.07692308,0,21,2,-89.0625
Plant 49_0,2,9,24,17,183,183,0,70.09465,101.2732,0.09289618,0,33,4,-499.2656
Plant 48_0,2,9,3,3,98,98,0,5.897705,7.316613,0.03061225,0,33,2,-147.0625
Plant 62_0,2,9,57,50,210,210,0,103.1859,171.1226,0.2380952,0,33,4,-632.0625
Plant 65_0,2,9,6,6,128,128,0,4.811707,10.30857,0.046875,0,33,2,-250
Plant 8_0,2,9,6,6,167,167,0,3.188469,12.06732,0.03592815,0,33,2,-429.7656
Plant 11_0,2,9,3,3,168,168,0,4.027542,4.063693,0.01785714,0,33,2,-438
Plant 99_0,2,9,3,3,180,180,0,2.640366,8.578017,0.01666667,0,33,2,-503.25
Plant 68_0,2,9,3,3,196,196,0,3.919485,7.50372,0.01530612,0,33,2,-597.25
Plant 66_0,2,9,3,3,195,195,0,6.27475,13.04255,0.01538462,0,33,2,-591.1406
Plant 40_0,2,9,42,35,387,387,0,87.62488,159.1219,0.09043927,0,33,4,-2298.141
Plant 97_0,2,9,0,0,216,216,0,7.941267,12.3966,0,0,33,2,-729
Plant 5_1,2,9,3,3,216,216,0,7.941254,12.3966,0.01388889,0,21,2,-726
Plant 26_0,2,9,21,14,456,456,0,45.38547,35.17675,0.03070175,0,33,4,-3228
Plant 96_0,2,9,6,3,264,264,0,30.85664,46.38381,0.01136364,0,33,3,-1083
Plant 86_0,2,9,0,0,247,247,0,4.488458,9.283952,0,0,33,2,-953.2656
Plant 80_0,2,9,87,80,432,432,0,94.02141,83.30576,0.1851852,0,33,4,-2829
Plant 30_0,2,9,3,3,288,288,0,6.379219,11.2536,0.01041667,0,33,2,-1293
Plant 0_2,2,10,0,0,0,0,0,2.640976,6.125057,0,0,10,2,0
Plant 1_2,2,10,9,6,34,34,0,4.594879,62.03577,0.1764706,0,10,3,-9.0625
Plant 2_2,2,10,3,3,0,0,0,2.793434,8.110056,0,0,10,2,3
Plant 3_2,2,10,6,6,0,0,0,5.1035,11.14256,0,0,10,2,6
Plant 4_2,2,10,3,3,0,0,0,4.027557,4.063692,0,0,10,2,3
Plant 5_2,2,10,0,0,0,0,0,2.061066,4.325675,0,0,10,2,0
Plant 6_2,2,10,3,3,1,1,0,1.543222,8.198234,3,0,10,2,2.984375
Plant 7_2,2,10,6,6,1,1,0,3.800591,12.85828,6,0,10,2,5.984375
Plant 8_2,2,10,3,3,0,0,0,4.236374,10.69196,0,0,10,2,3
Plant 9_2,2,10,6,3,32,32,0,23.18793,24.03098,0.09375,0,10,3,-10
Plant 10_2,2,10,3,3,0,0,0,2.640991,6.125057,0,0,10,2,3
Plant 11_2,2,10,6,3,29,29,0,23.19087,50.18247,0.1034483,0,10,3,-7.140625
Plant 12_2,2,10,0,0,3,3,0,1.192047,3.307695,0,0,10,2,-0.140625
Plant 13_2,2,10,123,116,98,98,0,78.07615,67.61304,1.183674,0,10,4,-27.0625
Plant 14_2,2,10,0,0,1,1,0,2.060806,8.633783,0,0,10,2,-0.015625
Plant 15_2,2,10,18,15,16,16,0,19.30415,34.81367,0.9375,0,10,3,14
Plant 16_2,2,10,0,0,0,0,0,1.852715,4.08216,0,0,10,2,0
Plant 17_2,2,10,3,3,1,1,0,2.164886,10.20824,3,0,10,2,2.984375
Plant 18_2,2,10,21,14,141,141,0,30.64908,36.38189,0.09929078,0,10,4,-289.6406
Plant 19_2,2,10,0,0,0,0,0,2.641022,6.125058,0,0,10,2,0
Plant 9_1,2,10,0,0,0,0,0,9.063478,8.712488,0,0,22,2,0
Plant 43_0,2,10,0,0,0,0,0,2.086824,9.37216,0,0,34,2,0
Plant 63_0,2,10,6,6,0,0,0,4.23637,10.69196,0,0,34,2,6
Plant 0_0,2,10,0,0,0,0,0,2.073425,5.036937,0,0,34,2,0
Plant 12_1,2,10,36,29,384,384,0,55.75098,79.51627,0.07552084,0,22,4,-2268
Plant 45_0,2,10,3,3,0,0,0,5.103498,11.14256,0,0,34,2,3
Plant 44_0,2,10,6,3,24,24,0,23.10442,22.01562,0.125,0,34,3,-3
Plant 4_0,2,10,3,3,3,3,0,1.543213,8.198235,1,0,34,2,2.859375
Plant 54_0,2,10,0,0,3,3,0,3.524815,17.92548,0,0,34,2,-0.140625
Plant 70_0,2,10,6,6,3,3,0,2.877234,8.137113,2,0,34,2,5.859375
Plant 39_0,2,10,6,3,18,18,0,20.98305,34.81367,0.1666667,0,34,3,0.9375
Plant 57_0,2,10,0,0,3,3,0,2.100395,4.488406,0,0,34,2,-0.140625
Plant 81_0,2,10,3,3,3,3,0,2.060806,8.633782,1,0,34,2,2.859375
Plant 73_0,2,10,0,0,3,3,0,1.706924,4.619166,0,0,34,2,-0.140625
Plant 29_0,2,10,3,3,3,3,0,4.051323,12.1273,1,0,34,2,2.859375
Plant 5_0,2,10,0,0,3,3,0,3.800583,12.85828,0,0,34,2,-0.140625
Plant 32_0,2,10,3,3,3,3,0,2.332916,13.96685,1,0,34,2,2.859375
Plant 69_0,2,10,0,0,0,0,0,2.793457,8.110056,0,0,34,2,0
Plant 2_0,2,10,0,0,0,0,0,2.640968,6.125058,0,0,34,2,0
Plant 33_0,2,10,0,0,0,0,0,4.767761,8.086029,0,0,34,2,0
Plant 95_0,2,10,0,0,0,0,0,2.580238,6.306197,0,0,34,2,0
Plant 47_0,2,10,0,0,0,0,0,2.061068,4.325675,0,0,34,2,0
Plant 18_1,2,10,0,0,0,0,0,2.193779,5.289095,0,0,22,2,0
Plant 78_0,2,10,3,3,0,0,0,2.193777,5.289095,0,0,34,2,3
Plant 36_0,2,10,0,0,0,0,0,2.003937,3.70463,0,0,34,2,0
Plant 14_1,2,10,9,6,40,40,0,15.72162,24.50023,0.15,0,22,3,-16
Plant 20_0,2,10,0,0,0,0,0,3.420197,7.257794,0,0,34,2,0
Plant 10_1,2,10,0,0,0,0,0,4.027529,4.063692,0,0,22,2,0
Plant 6_0,2,10,3,3,0,0,0,3.730785,10.44333,0,0,34,2,3
Plant 9_0,2,10,0,0,0,0,0,1.956402,5.686736,0,0,34,2,0
Plant 24_0,2,10,18,11,384,384,0,30.68123,40.74738,0.02864583,0,34,4,-2286
Plant 1_1,2,10,0,0,0,0,0,1.852707,4.08216,0,0,22,2,0
Plant 61_0,2,10,0,0,0,0,0,4.83548,7.081275,0,0,34,2,0
Plant 98_0,2,10,0,0,0,0,0,1.852722,4.08216,0,0,34,2,0
Plant 0_1,2,10,0,0,2,2,0,1.809389,4.787481,0,0,22,2,-0.0625
Plant 3_1,2,10,3,3,2,2,0,2.055305,10.20824,1.5,0,22,2,2.9375
Plant 7_0,2,10,6,6,3,3,0,2.443069,11.1139,2,0,34,2,5.859375
Plant 52_0,2,10,0,0,3,3,0,3.465652,12.5659,0,0,34,2,-0.140625
Plant 56_0,2,10,0,0,3,3,0,1.80941,4.787481,0,0,34,2,-0.140625
Plant 92_0,2,10,0,0,3,3,0,1.824078,7.481432,0,0,34,2,-0.140625
Plant 83_0,2,10,3,3,3,3,0,2.787292,11.36958,1,0,34,2,2.859375
Plant 55_0,2,10,3,3,3,3,0,1.648712,5.932014,1,0,34,2,2.859375
Plant 85_0,2,10,0,0,3,3,0,4.688167,10.29114,0,0,34,2,-0.140625
Plant 79_0,2,10,0,0,3,3,0,2.432652,10.67482,0,0,34,2,-0.140625
Plant 34_0,2,10,9,6,15,15,0,9.9198,23.01031,0.4,0,34,3,5.484375
Plant 67_0,2,10,9,6,28,28,0,32.0714,29.4902,0.2142857,0,34,3,-3.25
Plant 16_0,2,10,0,0,12,12,0,4.098846,7.196674,0,0,34,2,-2.25
Plant 76_0,2,10,0,0,12,12,0,6.083374,12.78627,0,0,34,2,-2.25
Plant 17_1,2,10,3,3,30,30,0,2.332917,13.96685,0.1,0,22,2,-11.0625
Plant 17_0,2,10,0,0,23,23,0,2.958389,6.526167,0,0,34,2,-8.265625
Plant 25_0,2,10,0,0,24,24,0,1.523931,7.904748,0,0,34,2,-9
Plant 19_1,2,10,6,3,64,64,0,17.98401,16.17206,0.046875,0,22,3,-58
Plant 4_1,2,10,3,3,32,32,0,4.767761,8.08603,0.09375,0,22,2,-13
Plant 13_1,2,10,12,9,70,70,0,21.65884,19.92243,0.1285714,0,22,3,-64.5625
Plant 35_0,2,10,69,62,236,236,0,76.81259,78.45405,0.2627119,0,34,4,-801.25
Plant 11_1,2,10,0,0,48,48,0,3.078156,13.57887,0,0,22,2,-36
Plant 23_0,2,10,42,35,96,96,0,47.93893,82.39407,0.3645833,0,34,4,-102
Plant 10_0,2,10,6,6,56,56,0,4.711128,8.459577,0.1071429,0,34,2,-43
Plant 88_0,2,10,0,0,64,64,0,2.959167,6.904648,0,0,34,2,-64
Plant 15_0,2,10,3,3,64,64,0,2.552002,6.784593,0.046875,0,34,2,-61
Plant 19_0,2,10,60,53,168,168,0,110.4752,147.6019,0.3154762,0,34,4,-381
Plant 12_0,2,10,0,0,79,79,0,1.544067,6.142821,0,0,34,2,-97.51563
Plant 16_1,2,10,15,12,90,90,0,15.05826,37.69771,0.1333333,0,22,3,-111.5625
Plant 49_0,2,10,33,26,183,183,0,70.09465,101.2732,0.1420765,0,34,4,-490.2656
Plant 48_0,2,10,12,9,112,112,0,22.90436,22.39772,0.08035714,0,34,3,-184
Plant 62_0,2,10,84,77,210,210,0,103.1859,171.1226,0.3666667,0,34,4,-605.0625
Plant 65_0,2,10,9,6,144,144,0,20.17,16.26544,0.04166667,0,34,3,-315
Plant 8_0,2,10,6,3,187,187,0,10.74324,24.13464,0.01604278,0,34,3,-540.3906
Plant 11_0,2,10,3,3,168,168,0,4.027542,4.063693,0.01785714,0,34,2,-438
Plant 99_0,2,10,3,3,180,180,0,2.640366,8.578017,0.01666667,0,34,2,-503.25
Plant 68_0,2,10,3,0,210,210,0,17.20075,20.36289,0,0,34,3,-686.0625
Plant 66_0,2,10,3,3,195,195,0,6.27475,13.04255,0.01538462,0,34,2,-591.1406
Plant 40_0,2,10,48,41,387,387,0,87.62488,159.1219,0.1059432,0,34,4,-2292.141
Plant 97_0,2,10,0,0,216,216,0,7.941267,12.3966,0,0,34,2,-729
Plant 5_1,2,10,6,6,216,216,0,7.941254,12.3966,0.02777778,0,22,2,-723
Plant 26_0,2,10,27,20,456,456,0,45.38547,35.17675,0.04385965,0,34,4,-3222
Plant 96_0,2,10,6,3,264,264,0,30.85664,46.38381,0.01136364,0,34,3,-1083
Plant 86_0,2,10,0,0,247,247,0,4.488458,9.283952,0,0,34,2,-953.2656
Plant 80_0,2,10,117,110,432,432,0,94.02141,83.30576,0.2546296,0,34,4,-2799
Plant 30_0,2,10,6,6,288,288,0,6.379219,11.2536,0.02083333,0,34,2,-1290
Plant 0_2,2,11,0,0,0,0,0,2.640976,6.125057,0,0,11,2,0
Plant 1_2,2,11,9,6,34,34,0,4.594879,62.03577,0.1764706,0,11,3,-9.0625
Plant 2_2,2,11,3,3,0,0,0,2.793434,8.110056,0,0,11,2,3
Plant 3_2,2,11,9,6,32,32,0,20.82334,31.7382,0.1875,0,11,3,-7
Plant 4_2,2,11,3,3,0,0,0,4.027557,4.063692,0,0,11,2,3
Plant 5_2,2,11,0,0,0,0,0,2.061066,4.325675,0,0,11,2,0
Plant 6_2,2,11,9,9,1,1,0,1.543222,8.198234,9,0,11,2,8.984375
Plant 7_2,2,11,6,3,36,36,0,22.11073,38.57483,0.08333334,0,11,3,-14.25
Plant 8_2,2,11,3,3,0,0,0,4.236374,10.69196,0,0,11,2,3
