Tree ID,Day,Hour,Total Sunlight Collected over Day,Sunlight Collected,Total Cell Count,Branch Cell Count,Leaf Cell Count,Width of Tree,Height of Tree,Sunlight over Total Cells,Sunlight over Total Leaf Cells,Age,Growth Iterations,Fitness
Plant 38_0,1,9,0,0,18,18,0,3.840073,5.730482,0,0,21,2,0
Plant 55_0,1,9,0,0,40,40,0,2.723816,8.339944,0,0,21,2,0
Plant 13_0,1,9,0,0,40,40,0,3.214878,5.491262,0,0,21,2,0
Plant 70_0,1,9,3,3,0,0,0,2.978073,7.392193,0,0,21,2,3
Plant 95_0,1,9,3,3,0,0,0,4.632336,10.49004,0,0,21,2,3
Plant 89_0,1,9,3,3,2,2,0,2.940628,6.645136,1.5,0,21,2,3
Plant 77_0,1,9,9,9,8,8,0,12.71356,20.7177,1.125,0,21,2,9
Plant 93_0,1,9,0,0,23,23,0,2.027649,10.4652,0,0,21,2,0
Plant 91_0,1,9,0,0,2,2,0,2.25267,7.496155,0,0,21,2,0
Plant 6_0,1,9,0,0,2,2,0,3.129913,16.01948,0,0,21,2,0
Plant 14_0,1,9,3,3,0,0,0,3.856155,9.743243,0,0,21,2,3
Plant 63_0,1,9,3,3,2,2,0,2.914612,11.38622,1.5,0,21,2,3
Plant 36_0,1,9,9,9,2,2,0,4.133484,14.3329,4.5,0,21,2,9
Plant 61_0,1,9,3,3,2,2,0,1.28174,4.214251,1.5,0,21,2,3
Plant 98_0,1,9,0,0,0,0,0,3.246033,7.737983,0,0,21,2,0
Plant 31_0,1,9,0,0,0,0,0,2.023361,5.532539,0,0,21,2,0
Plant 52_0,1,9,3,3,0,0,0,6.085032,9.099163,0,0,21,2,3
Plant 41_0,1,9,3,3,0,0,0,4.043564,8.291685,0,0,21,2,3
Plant 26_0,1,9,57,50,289,289,0,115.9529,175.1931,0.1730104,0,21,4,57
Plant 53_0,1,9,0,0,0,0,0,2.246964,4.957943,0,0,21,2,0
Plant 37_0,1,9,3,3,2,2,0,3.900589,21.44342,1.5,0,21,2,3
Plant 92_0,1,9,0,0,0,0,0,2.364227,4.078703,0,0,21,2,0
Plant 94_0,1,9,0,0,2,2,0,3.607681,8.190473,0,0,21,2,0
Plant 85_0,1,9,0,0,2,2,0,1.924362,8.131823,0,0,21,2,0
Plant 90_0,1,9,36,29,200,200,0,85.0322,106.5375,0.145,0,21,4,36
Plant 42_0,1,9,0,0,2,2,0,1.897736,10.13568,0,0,21,2,0
Plant 43_0,1,9,0,0,0,0,0,4.583622,6.967667,0,0,21,2,0
Plant 96_0,1,9,0,0,2,2,0,1.690369,8.160007,0,0,21,2,0
Plant 44_0,1,9,0,0,0,0,0,1.932434,3.783266,0,0,21,2,0
Plant 97_0,1,9,0,0,2,2,0,2.315033,10.06632,0,0,21,2,0
Plant 0_1,1,10,3,3,0,0,0,2.806942,12.02376,0,0,10,2,3
Plant 1_1,1,10,3,3,1,1,0,3.074368,18.56219,3,0,10,2,3
Plant 2_1,1,10,12,9,40,40,0,32.81512,50.10641,0.225,0,10,3,12
Plant 3_1,1,10,0,0,4,4,0,3.284714,3.795583,0,0,10,2,0
Plant 4_1,1,10,9,6,43,43,0,33.83861,78.08966,0.1395349,0,10,3,9
Plant 5_1,1,10,3,3,5,5,0,4.120972,22.23123,0.6,0,10,2,3
Plant 6_1,1,10,3,3,3,3,0,2.138489,11.44226,1,0,10,2,3
Plant 7_1,1,10,18,11,144,144,0,82.78935,126.0184,0.07638889,0,10,4,18
Plant 8_1,1,10,3,3,0,0,0,7.531281,11.99969,0,0,10,2,3
Plant 9_1,1,10,60,53,84,84,0,89.56783,90.29723,0.6309524,0,10,4,60
Plant 10_1,1,10,0,0,1,1,0,3.074337,18.56219,0,0,10,2,0
Plant 11_1,1,10,60,53,916,916,0,111.7872,113.603,0.05786026,0,10,4,60
Plant 12_1,1,10,123,116,916,916,0,111.7872,113.603,0.1266375,0,10,4,123
Plant 13_1,1,10,0,0,1,1,0,1.206711,4.365478,0,0,10,2,0
Plant 14_1,1,10,6,6,0,0,0,4.688293,12.2664,0,0,10,2,6
Plant 15_1,1,10,0,0,0,0,0,4.623113,6.611664,0,0,10,2,0
Plant 16_1,1,10,0,0,0,0,0,2.101803,9.359472,0,0,10,2,0
Plant 17_1,1,10,33,26,77,77,0,57.67145,85.15398,0.3376623,0,10,4,33
Plant 18_1,1,10,9,6,12,12,0,20.91666,42.86877,0.5,0,10,3,9
Plant 19_1,1,10,9,6,40,40,0,40.37387,43.20444,0.15,0,10,3,9
Plant 21_0,1,10,0,0,480,480,0,7.10022,10.80111,0,0,22,2,0
Plant 27_0,1,10,36,29,394,394,0,71.83489,134.4454,0.07360406,0,22,4,36
Plant 20_0,1,10,6,6,240,240,0,4.576279,12.81767,0.025,0,22,2,6
Plant 17_0,1,10,9,9,480,480,0,5.521614,12.5266,0.01875,0,22,2,9
Plant 33_0,1,10,0,0,84,84,0,6.541116,10.71023,0,0,22,2,0
Plant 88_0,1,10,129,122,336,336,0,125.4837,135.6393,0.3630952,0,22,4,129
Plant 50_0,1,10,3,3,920,920,0,7.775482,17.44223,0.00326087,0,22,2,3
Plant 2_0,1,10,0,0,513,513,0,4.197357,20.8275,0,0,22,2,0
Plant 30_0,1,10,105,98,1024,1024,0,104.2676,220.4141,0.09570313,0,22,4,105
Plant 47_0,1,10,0,0,300,300,0,3.720894,11.50409,0,0,22,2,0
Plant 3_0,1,10,81,74,1248,1248,0,112.0199,97.28664,0.05929487,0,22,4,81
Plant 72_0,1,10,3,3,513,513,0,3.170807,17.09125,0.005847953,0,22,2,3
Plant 57_0,1,10,9,9,350,350,0,9.82172,14.32739,0.02571429,0,22,2,9
Plant 69_0,1,10,3,3,98,98,0,8.743679,9.920073,0.03061225,0,22,2,3
Plant 28_0,1,10,63,56,288,288,0,59.64683,61.45962,0.1944444,0,22,4,63
Plant 99_0,1,10,3,3,168,168,0,4.646561,9.906625,0.01785714,0,22,2,3
Plant 54_0,1,10,15,8,154,154,0,57.67144,85.15398,0.05194805,0,22,4,15
Plant 60_0,1,10,48,41,386,386,0,80.33069,168.1857,0.1062176,0,22,4,48
Plant 76_0,1,10,3,3,960,960,0,4.608978,12.33037,0.003125,0,22,2,3
Plant 4_0,1,10,6,6,144,144,0,3.918777,9.893363,0.04166667,0,22,2,6
Plant 86_0,1,10,33,26,168,168,0,89.56783,90.29723,0.1547619,0,22,4,33
Plant 65_0,1,10,27,20,960,960,0,52.61684,41.65792,0.02083333,0,22,4,27
Plant 66_0,1,10,0,0,128,128,0,4.688301,12.2664,0,0,22,2,0
Plant 58_0,1,10,9,6,73,73,0,17.52089,38.99464,0.08219178,0,22,3,9
Plant 24_0,1,10,156,149,1456,1456,0,123.2103,137.8524,0.1023352,0,22,4,156
Plant 82_0,1,10,3,3,384,384,0,2.101807,9.359472,0.0078125,0,22,2,3
Plant 16_0,1,10,30,23,1456,1456,0,57.67717,69.82269,0.0157967,0,22,4,30
Plant 87_0,1,10,33,26,282,282,0,36.86373,43.28546,0.09219858,0,22,4,33
Plant 12_0,1,10,6,6,384,384,0,3.651991,14.7788,0.015625,0,22,2,6
Plant 75_0,1,10,0,0,84,84,0,2.806931,12.02376,0,0,22,2,0
Plant 71_0,1,10,3,3,376,376,0,7.874317,15.22249,0.007978723,0,22,2,3
Plant 15_0,1,10,3,3,144,144,0,4.623108,6.611663,0.02083333,0,22,2,3
Plant 84_0,1,10,0,0,62,62,0,2.573517,7.555909,0,0,22,2,0
Plant 73_0,1,10,0,0,180,180,0,2.926918,8.504944,0,0,22,2,0
Plant 51_0,1,10,96,89,1920,1920,0,147.8737,111.9114,0.04635417,0,22,4,96
Plant 0_0,1,10,96,89,168,168,0,92.43999,77.04047,0.5297619,0,22,4,96
Plant 49_0,1,10,6,3,73,73,0,11.18847,23.53405,0.04109589,0,22,3,6
Plant 78_0,1,10,0,0,222,222,0,1.206711,4.365478,0,0,22,2,0
Plant 79_0,1,10,3,3,78,78,0,3.34198,10.54697,0.03846154,0,22,2,3
Plant 10_0,1,10,3,3,166,166,0,4.852997,9.767274,0.01807229,0,22,2,3
Plant 40_0,1,10,9,9,624,624,0,7.091614,11.11444,0.01442308,0,22,2,9
Plant 46_0,1,10,6,6,26,26,0,5.321701,13.90054,0.2307692,0,22,2,6
Plant 48_0,1,10,0,0,180,180,0,3.623625,7.487792,0,0,22,2,0
Plant 19_0,1,10,6,6,128,128,0,2.359917,8.669008,0.046875,0,22,2,6
Plant 68_0,1,10,3,3,26,26,0,6.458199,13.49459,0.1153846,0,22,2,3
Plant 83_0,1,10,12,12,12,12,0,3.893494,14.71356,1,0,22,2,12
Plant 1_0,1,10,15,12,48,48,0,24.46705,47.11764,0.25,0,22,3,15
Plant 5_0,1,10,0,0,14,14,0,2.263275,7.064137,0,0,22,2,0
Plant 64_0,1,10,6,6,0,0,0,7.510391,13.18169,0,0,22,2,6
Plant 18_0,1,10,3,3,17,17,0,4.36795,10.4513,0.1764706,0,22,2,3
Plant 38_0,1,10,0,0,18,18,0,3.840073,5.730482,0,0,22,2,0
Plant 55_0,1,10,0,0,40,40,0,2.723816,8.339944,0,0,22,2,0
Plant 13_0,1,10,0,0,40,40,0,3.214878,5.491262,0,0,22,2,0
Plant 70_0,1,10,3,3,0,0,0,2.978073,7.392193,0,0,22,2,3
Plant 95_0,1,10,6,6,0,0,0,4.632336,10.49004,0,0,22,2,6
Plant 89_0,1,10,3,3,2,2,0,2.940628,6.645136,1.5,0,22,2,3
Plant 77_0,1,10,12,9,88,88,0,67.84133,59.84974,0.1022727,0,22,3,12
Plant 93_0,1,10,0,0,23,23,0,2.027649,10.4652,0,0,22,2,0
Plant 91_0,1,10,3,3,2,2,0,2.25267,7.496155,1.5,0,22,2,3
Plant 6_0,1,10,0,0,2,2,0,3.129913,16.01948,0,0,22,2,0
Plant 14_0,1,10,3,3,0,0,0,3.856155,9.743243,0,0,22,2,3
Plant 63_0,1,10,6,6,2,2,0,2.914612,11.38622,3,0,22,2,6
Plant 36_0,1,10,12,9,38,38,0,20.21688,48.13043,0.2368421,0,22,3,12
Plant 61_0,1,10,3,3,2,2,0,1.28174,4.214251,1.5,0,22,2,3
Plant 98_0,1,10,0,0,0,0,0,3.246033,7.737983,0,0,22,2,0
Plant 31_0,1,10,3,3,0,0,0,2.023361,5.532539,0,0,22,2,3
Plant 52_0,1,10,3,3,0,0,0,6.085032,9.099163,0,0,22,2,3
Plant 41_0,1,10,3,3,0,0,0,4.043564,8.291685,0,0,22,2,3
Plant 26_0,1,10,84,77,289,289,0,115.9529,175.1931,0.266436,0,22,4,84
Plant 53_0,1,10,0,0,0,0,0,2.246964,4.957943,0,0,22,2,0
Plant 37_0,1,10,3,3,2,2,0,3.900589,21.44342,1.5,0,22,2,3
Plant 92_0,1,10,0,0,0,0,0,2.364227,4.078703,0,0,22,2,0
Plant 94_0,1,10,0,0,2,2,0,3.607681,8.190473,0,0,22,2,0
Plant 85_0,1,10,0,0,2,2,0,1.924362,8.131823,0,0,22,2,0
Plant 90_0,1,10,54,47,200,200,0,85.0322,106.5375,0.235,0,22,4,54
Plant 42_0,1,10,0,0,2,2,0,1.897736,10.13568,0,0,22,2,0
Plant 43_0,1,10,0,0,0,0,0,4.583622,6.967667,0,0,22,2,0
Plant 96_0,1,10,0,0,2,2,0,1.690369,8.160007,0,0,22,2,0
Plant 44_0,1,10,0,0,0,0,0,1.932434,3.783266,0,0,22,2,0
Plant 97_0,1,10,0,0,2,2,0,2.315033,10.06632,0,0,22,2,0
Plant 0_1,1,11,6,6,0,0,0,2.806942,12.02376,0,0,11,2,6
Plant 1_1,1,11,18,18,1,1,0,3.074368,18.56219,18,0,11,2,18
Plant 2_1,1,11,18,11,480,480,0,122.4374,162.8458,0.02291667,0,11,4,18
Plant 3_1,1,11,0,0,4,4,0,3.284714,3.795583,0,0,11,2,0
Plant 4_1,1,11,9,6,43,43,0,33.83861,78.08966,0.1395349,0,11,3,9
Plant 5_1,1,11,3,3,5,5,0,4.120972,22.23123,0.6,0,11,2,3
Plant 6_1,1,11,3,3,3,3,0,2.138489,11.44226,1,0,11,2,3
Plant 7_1,1,11,21,14,144,144,0,82.78935,126.0184,0.09722222,0,11,4,21
Plant 8_1,1,11,3,3,0,0,0,7.531281,11.99969,0,0,11,2,3
Plant 9_1,1,11,99,92,84,84,0,89.56783,90.29723,1.095238,0,11,4,99
Plant 10_1,1,11,0,0,1,1,0,3.074337,18.56219,0,0,11,2,0
Plant 11_1,1,11,108,101,916,916,0,111.7872,113.603,0.110262,0,11,4,108
Plant 12_1,1,11,219,212,916,916,0,111.7872,113.603,0.2314411,0,11,4,219
Plant 13_1,1,11,0,0,1,1,0,1.206711,4.365478,0,0,11,2,0
Plant 14_1,1,11,6,3,16,16,0,20.49234,19.90925,0.1875,0,11,3,6
Plant 15_1,1,11,0,0,0,0,0,4.623113,6.611664,0,0,11,2,0
Plant 16_1,1,11,0,0,0,0,0,2.101803,9.359472,0,0,11,2,0
Plant 17_1,1,11,57,50,77,77,0,57.67145,85.15398,0.6493506,0,11,4,57
Plant 18_1,1,11,9,6,12,12,0,20.91666,42.86877,0.5,0,11,3,9
Plant 19_1,1,11,9,6,40,40,0,40.37387,43.20444,0.15,0,11,3,9
Plant 21_0,1,11,0,0,480,480,0,7.10022,10.80111,0,0,23,2,0
Plant 27_0,1,11,138,131,394,394,0,71.83489,134.4454,0.3324873,0,23,4,138
Plant 20_0,1,11,9,9,240,240,0,4.576279,12.81767,0.0375,0,23,2,9
Plant 17_0,1,11,27,24,520,520,0,32.8151,50.10641,0.04615385,0,23,3,27
Plant 33_0,1,11,3,3,84,84,0,6.541116,10.71023,0.03571429,0,23,2,3
Plant 88_0,1,11,138,131,336,336,0,125.4837,135.6393,0.389881,0,23,4,138
Plant 50_0,1,11,3,3,920,920,0,7.775482,17.44223,0.00326087,0,23,2,3
Plant 2_0,1,11,0,0,513,513,0,4.197357,20.8275,0,0,23,2,0
Plant 30_0,1,11,108,101,1024,1024,0,104.2676,220.4141,0.09863281,0,23,4,108
Plant 47_0,1,11,0,0,300,300,0,3.720894,11.50409,0,0,23,2,0
Plant 3_0,1,11,84,77,1248,1248,0,112.0199,97.28664,0.06169872,0,23,4,84
Plant 72_0,1,11,3,3,513,513,0,3.170807,17.09125,0.005847953,0,23,2,3
Plant 57_0,1,11,9,6,385,385,0,30.33304,29.57394,0.01558442,0,23,3,9
Plant 69_0,1,11,9,9,98,98,0,8.743679,9.920073,0.09183674,0,23,2,9
Plant 28_0,1,11,78,71,288,288,0,59.64683,61.45962,0.2465278,0,23,4,78
Plant 99_0,1,11,3,3,168,168,0,4.646561,9.906625,0.01785714,0,23,2,3
Plant 54_0,1,11,48,41,154,154,0,57.67144,85.15398,0.2662338,0,23,4,48
Plant 60_0,1,11,66,59,386,386,0,80.33069,168.1857,0.1528497,0,23,4,66
Plant 76_0,1,11,3,3,960,960,0,4.608978,12.33037,0.003125,0,23,2,3
Plant 4_0,1,11,15,12,162,162,0,22.95017,39.57346,0.07407407,0,23,3,15
Plant 86_0,1,11,33,26,168,168,0,89.56783,90.29723,0.1547619,0,23,4,33
Plant 65_0,1,11,36,29,960,960,0,52.61684,41.65792,0.03020833,0,23,4,36
Plant 66_0,1,11,3,3,128,128,0,4.688301,12.2664,0.0234375,0,23,2,3
Plant 58_0,1,11,21,14,122,122,0,49.53102,90.98751,0.1147541,0,23,4,21
Plant 24_0,1,11,162,155,1456,1456,0,123.2103,137.8524,0.106456,0,23,4,162
Plant 82_0,1,11,3,3,384,384,0,2.101807,9.359472,0.0078125,0,23,2,3
Plant 16_0,1,11,48,41,1456,1456,0,57.67717,69.82269,0.02815934,0,23,4,48
Plant 87_0,1,11,42,35,282,282,0,36.86373,43.28546,0.1241135,0,23,4,42
Plant 12_0,1,11,9,9,384,384,0,3.651991,14.7788,0.0234375,0,23,2,9
Plant 75_0,1,11,9,9,84,84,0,2.806931,12.02376,0.1071429,0,23,2,9
Plant 71_0,1,11,3,3,376,376,0,7.874317,15.22249,0.007978723,0,23,2,3
Plant 15_0,1,11,6,6,144,144,0,4.623108,6.611663,0.04166667,0,23,2,6
Plant 84_0,1,11,0,0,62,62,0,2.573517,7.555909,0,0,23,2,0
Plant 73_0,1,11,0,0,180,180,0,2.926918,8.504944,0,0,23,2,0
Plant 51_0,1,11,111,104,1920,1920,0,147.8737,111.9114,0.05416667,0,23,4,111
Plant 0_0,1,11,96,89,168,168,0,92.43999,77.04047,0.5297619,0,23,4,96
Plant 49_0,1,11,18,15,73,73,0,11.18847,23.53405,0.2054795,0,23,3,18
Plant 78_0,1,11,0,0,222,222,0,1.206711,4.365478,0,0,23,2,0
Plant 79_0,1,11,3,3,78,78,0,3.34198,10.54697,0.03846154,0,23,2,3
Plant 10_0,1,11,3,3,166,166,0,4.852997,9.767274,0.01807229,0,23,2,3
Plant 40_0,1,11,15,12,672,672,0,33.40918,34.03648,0.01785714,0,23,3,15
Plant 46_0,1,11,15,15,26,26,0,5.321701,13.90054,0.5769231,0,23,2,15
Plant 48_0,1,11,3,3,180,180,0,3.623625,7.487792,0.01666667,0,23,2,3
Plant 19_0,1,11,6,3,144,144,0,10.85197,15.12896,0.02083333,0,23,3,6
Plant 68_0,1,11,3,3,26,26,0,6.458199,13.49459,0.1153846,0,23,2,3
Plant 83_0,1,11,18,15,24,24,0,28.61749,51.35242,0.625,0,23,3,18
Plant 1_0,1,11,24,17,624,624,0,94.5555,117.6333,0.02724359,0,23,4,24
Plant 5_0,1,11,0,0,14,14,0,2.263275,7.064137,0,0,23,2,0
Plant 64_0,1,11,6,6,0,0,0,7.510391,13.18169,0,0,23,2,6
Plant 18_0,1,11,6,6,17,17,0,4.36795,10.4513,0.3529412,0,23,2,6
Plant 38_0,1,11,0,0,18,18,0,3.840073,5.730482,0,0,23,2,0
Plant 55_0,1,11,0,0,40,40,0,2.723816,8.339944,0,0,23,2,0
Plant 13_0,1,11,0,0,40,40,0,3.214878,5.491262,0,0,23,2,0
Plant 70_0,1,11,3,3,0,0,0,2.978073,7.392193,0,0,23,2,3
Plant 95_0,1,11,6,3,16,16,0,19.66566,16.49061,0.1875,0,23,3,6
Plant 89_0,1,11,3,3,2,2,0,2.940628,6.645136,1.5,0,23,2,3
Plant 77_0,1,11,33,26,920,920,0,186.3379,138.0767,0.02826087,0,23,4,33
Plant 93_0,1,11,0,0,23,23,0,2.027649,10.4652,0,0,23,2,0
Plant 91_0,1,11,9,9,2,2,0,2.25267,7.496155,4.5,0,23,2,9
Plant 6_0,1,11,0,0,2,2,0,3.129913,16.01948,0,0,23,2,0
Plant 14_0,1,11,3,3,0,0,0,3.856155,9.743243,0,0,23,2,3
Plant 63_0,1,11,6,3,44,44,0,22.88773,41.74438,0.06818182,0,23,3,6
Plant 36_0,1,11,30,23,438,438,0,74.4048,101.6437,0.05251142,0,23,4,30
Plant 61_0,1,11,3,3,2,2,0,1.28174,4.214251,1.5,0,23,2,3
Plant 98_0,1,11,0,0,0,0,0,3.246033,7.737983,0,0,23,2,0
Plant 31_0,1,11,3,3,0,0,0,2.023361,5.532539,0,0,23,2,3
Plant 52_0,1,11,3,3,0,0,0,6.085032,9.099163,0,0,23,2,3
Plant 41_0,1,11,3,3,0,0,0,4.043564,8.291685,0,0,23,2,3
Plant 26_0,1,11,135,128,289,289,0,115.9529,175.1931,0.4429066,0,23,4,135
Plant 53_0,1,11,0,0,0,0,0,2.246964,4.957943,0,0,23,2,0
Plant 37_0,1,11,15,15,2,2,0,3.900589,21.44342,7.5,0,23,2,15
Plant 92_0,1,11,0,0,0,0,0,2.364227,4.078703,0,0,23,2,0
Plant 94_0,1,11,0,0,2,2,0,3.607681,8.190473,0,0,23,2,0
Plant 85_0,1,11,0,0,2,2,0,1.924362,8.131823,0,0,23,2,0
Plant 90_0,1,11,63,56,200,200,0,85.0322,106.5375,0.28,0,23,4,63
Plant 42_0,1,11,0,0,2,2,0,1.897736,10.13568,0,0,23,2,0
Plant 43_0,1,11,0,0,0,0,0,4.583622,6.967667,0,0,23,2,0
Plant 96_0,1,11,0,0,2,2,0,1.690369,8.160007,0,0,23,2,0
Plant 44_0,1,11,0,0,0,0,0,1.932434,3.783266,0,0,23,2,0
Plant 97_0,1,11,0,0,2,2,0,2.315033,10.06632,0,0,23,2,0
Plant 0_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 1_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 2_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 3_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 4_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 5_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 6_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 7_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 8_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 9_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 10_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 11_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 12_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 13_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 14_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 15_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 16_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 17_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 18_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 19_2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Plant 12_1,2,0,0,0,916,916,0,111.7872,113.603,0,0,12,0,0
Plant 24_0,2,0,0,0,1456,1456,0,123.2103,137.8524,0,0,24,0,0
Plant 27_0,2,0,0,0,394,394,0,71.83489,134.4454,0,0,24,0,0
Plant 88_0,2,0,0,0,336,336,0,125.4837,135.6393,0,0,24,0,0
Plant 26_0,2,0,0,0,289,289,0,115.9529,175.1931,0,0,24,0,0
Plant 51_0,2,0,0,0,1920,1920,0,147.8737,111.9114,0,0,24,0,0
Plant 30_0,2,0,0,0,1024,1024,0,104.2676,220.4141,0,0,24,0,0
Plant 11_1,2,0,0,0,916,916,0,111.7872,113.603,0,0,12,0,0
Plant 9_1,2,0,0,0,84,84,0,89.56783,90.29723,0,0,12,0,0
Plant 0_0,2,0,0,0,168,168,0,92.43999,77.04047,0,0,24,0,0
Plant 3_0,2,0,0,0,1248,1248,0,112.0199,97.28664,0,0,24,0,0
Plant 28_0,2,0,0,0,288,288,0,59.64683,61.45962,0,0,24,0,0
Plant 60_0,2,0,0,0,386,386,0,80.33069,168.1857,0,0,24,0,0
Plant 90_0,2,0,0,0,200,200,0,85.0322,106.5375,0,0,24,0,0
Plant 17_1,2,0,0,0,77,77,0,57.67145,85.15398,0,0,12,0,0
Plant 16_0,2,0,0,0,1456,1456,0,57.67717,69.82269,0,0,24,0,0
Plant 54_0,2,0,0,0,154,154,0,57.67144,85.15398,0,0,24,0,0
Plant 87_0,2,0,0,0,282,282,0,36.86373,43.28546,0,0,24,0,0
Plant 65_0,2,0,0,0,960,960,0,52.61684,41.65792,0,0,24,0,0
Plant 77_0,2,0,0,0,920,920,0,186.3379,138.0767,0,0,24,0,0
Plant 86_0,2,0,0,0,168,168,0,89.56783,90.29723,0,0,24,0,0
Plant 36_0,2,0,0,0,438,438,0,74.4048,101.6437,0,0,24,0,0
Plant 17_0,2,0,0,0,960,960,0,122.4375,162.8458,0,0,24,0,0
Plant 1_0,2,0,0,0,624,624,0,94.5555,117.6333,0,0,24,0,0
Plant 58_0,2,0,0,0,122,122,0,49.53102,90.98751,0,0,24,0,0
Plant 7_1,2,0,0,0,144,144,0,82.78935,126.0184,0,0,12,0,0
Plant 49_0,2,0,0,0,122,122,0,31.33183,54.91279,0,0,24,0,0
Plant 83_0,2,0,0,0,96,96,0,122.4036,138.7097,0,0,24,0,0
Plant 2_1,2,0,0,0,480,480,0,122.4374,162.8458,0,0,12,0,0
Plant 1_1,2,0,0,0,43,43,0,25.20578,70.607,0,0,12,0,0
Plant 4_0,2,0,0,0,288,288,0,82.78941,126.0184,0,0,24,0,0
Plant 37_0,2,0,0,0,65,65,0,28.64624,60.35635,0,0,24,0,0
Plant 46_0,2,0,0,0,50,50,0,27.26481,55.60217,0,0,24,0,0
Plant 40_0,2,0,0,0,1248,1248,0,105.2621,89.9627,0,0,24,0,0
Plant 75_0,2,0,0,0,96,96,0,20.91657,42.86877,0,0,24,0,0
Plant 57_0,2,0,0,0,385,385,0,30.33304,29.57394,0,0,24,0,0
Plant 20_0,2,0,0,0,264,264,0,28.32943,51.27069,0,0,24,0,0
Plant 19_1,2,0,0,0,40,40,0,40.37387,43.20444,0,0,12,0,0
Plant 18_1,2,0,0,0,12,12,0,20.91666,42.86877,0,0,12,0,0
Plant 91_0,2,0,0,0,17,17,0,13.2386,29.98462,0,0,24,0,0
Plant 4_1,2,0,0,0,43,43,0,33.83861,78.08966,0,0,12,0,0
Plant 69_0,2,0,0,0,112,112,0,32.91846,31.36956,0,0,24,0,0
Plant 12_0,2,0,0,0,416,416,0,16.67961,43.38886,0,0,24,0,0
Plant 19_0,2,0,0,0,144,144,0,10.85197,15.12896,0,0,24,0,0
Plant 64_0,2,0,0,0,0,0,0,7.510391,13.18169,0,0,24,0,0
Plant 18_0,2,0,0,0,32,32,0,24.32682,41.80518,0,0,24,0,0
Plant 95_0,2,0,0,0,16,16,0,19.66566,16.49061,0,0,24,0,0
Plant 63_0,2,0,0,0,44,44,0,22.88773,41.74438,0,0,24,0,0
Plant 15_0,2,0,0,0,162,162,0,24.70175,26.44666,0,0,24,0,0
Plant 0_1,2,0,0,0,12,12,0,20.91665,42.86877,0,0,12,0,0
Plant 14_1,2,0,0,0,16,16,0,20.49234,19.90925,0,0,12,0,0
Plant 71_0,2,0,0,0,376,376,0,7.874317,15.22249,0,0,24,0,0
Plant 61_0,2,0,0,0,2,2,0,1.28174,4.214251,0,0,24,0,0
Plant 31_0,2,0,0,0,0,0,0,2.023361,5.532539,0,0,24,0,0
Plant 89_0,2,0,0,0,2,2,0,2.940628,6.645136,0,0,24,0,0
Plant 52_0,2,0,0,0,0,0,0,6.085032,9.099163,0,0,24,0,0
Plant 70_0,2,0,0,0,0,0,0,2.978073,7.392193,0,0,24,0,0
Plant 41_0,2,0,0,0,0,0,0,4.043564,8.291685,0,0,24,0,0
Plant 6_1,2,0,0,0,3,3,0,2.138489,11.44226,0,0,12,0,0
Plant 5_1,2,0,0,0,5,5,0,4.120972,22.23123,0,0,12,0,0
Plant 33_0,2,0,0,0,84,84,0,6.541116,10.71023,0,0,24,0,0
Plant 14_0,2,0,0,0,0,0,0,3.856155,9.743243,0,0,24,0,0
Plant 68_0,2,0,0,0,26,26,0,6.458199,13.49459,0,0,24,0,0
Plant 50_0,2,0,0,0,920,920,0,7.775482,17.44223,0,0,24,0,0
Plant 48_0,2,0,0,0,180,180,0,3.623625,7.487792,0,0,24,0,0
Plant 82_0,2,0,0,0,384,384,0,2.101807,9.359472,0,0,24,0,0
Plant 66_0,2,0,0,0,128,128,0,4.688301,12.2664,0,0,24,0,0
Plant 76_0,2,0,0,0,960,960,0,4.608978,12.33037,0,0,24,0,0
Plant 99_0,2,0,0,0,168,168,0,4.646561,9.906625,0,0,24,0,0
Plant 79_0,2,0,0,0,78,78,0,3.34198,10.54697,0,0,24,0,0
Plant 8_1,2,0,0,0,0,0,0,7.531281,11.99969,0,0,12,0,0
Plant 10_0,2,0,0,0,166,166,0,4.852997,9.767274,0,0,24,0,0
