Tree ID,Day,Hour,Total Sunlight Collected over Day,Sunlight Collected,Total Cell Count,Branch Cell Count,Leaf Cell Count,Width of Tree,Height of Tree,Sunlight over Total Cells,Sunlight over Total Leaf Cells,Age,Growth Iterations,Fitness
Plant 18_3,5,8,0,0,960,960,0,1.676575,4.910413,0,0,32,2,0
Plant 5_3,5,8,3,3,1920,1920,0,6.45459,13.56322,0.0015625,0,32,2,3
Plant 5_2,5,8,0,0,1019,1019,0,3.927002,14.1389,0,0,44,2,0
Plant 19_2,5,8,0,0,1056,1056,0,4.316605,12.97008,0,0,44,2,0
Plant 4_2,5,8,0,0,928,928,0,2.846146,6.072163,0,0,44,2,0
Plant 9_3,5,8,0,0,352,352,0,4.316612,12.97008,0,0,32,2,0
Plant 1_3,5,8,0,0,160,160,0,4.310213,6.972349,0,0,32,2,0
Plant 8_2,5,8,3,3,168,168,0,8.090668,12.83008,0.01785714,0,44,2,3
Plant 15_4,5,8,45,38,480,480,0,90.15355,62.30071,0.07916667,0,20,4,45
Plant 0_3,5,8,3,3,955,955,0,2.743546,11.29095,0.003141361,0,32,2,3
Plant 13_3,5,8,30,23,630,630,0,55.76914,94.71288,0.03650794,0,32,4,30
Plant 11_4,5,8,0,0,728,728,0,3.485092,4.840359,0,0,20,2,0
Plant 2_2,5,8,0,0,624,624,0,2.618347,3.832509,0,0,44,2,0
Plant 8_3,5,8,3,3,728,728,0,3.561565,4.896719,0.004120879,0,32,2,3
Plant 14_3,5,8,0,0,1004,1004,0,10.91974,18.25639,0,0,32,2,0
Plant 3_1,5,8,0,0,2184,2184,0,11.10626,10.64111,0,0,56,2,0
Plant 15_3,5,8,3,3,1456,1456,0,4.527771,8.806273,0.00206044,0,32,2,3
Plant 9_1,5,8,15,8,930,930,0,31.46054,22.0852,0.008602151,0,56,4,15
Plant 13_1,5,8,3,3,1872,1872,0,7.991395,18.42903,0.001602564,0,56,2,3
Plant 17_1,5,8,3,3,121,121,0,5.768597,13.46847,0.02479339,0,56,2,3
Plant 7_1,5,8,6,3,390,390,0,27.34518,26.59261,0.007692308,0,56,3,6
Plant 17_2,5,8,9,6,784,784,0,12.4467,13.26224,0.007653061,0,44,3,9
Plant 16_1,5,8,0,0,249,249,0,2.192116,5.873204,0,0,56,2,0
Plant 19_4,5,8,6,6,920,920,0,2.846161,6.072163,0.006521739,0,20,2,6
Plant 7_3,5,8,93,86,736,736,0,38.45996,38.91023,0.1168478,0,32,4,93
Plant 3_4,5,8,3,3,42,42,0,5.258411,16.57504,0.07142857,0,20,2,3
Plant 14_2,5,8,0,0,32,32,0,4.958923,10.82849,0,0,44,2,0
Plant 18_2,5,8,0,0,784,784,0,2.973479,4.840359,0,0,44,2,0
Plant 8_4,5,8,57,50,264,264,0,56.92802,52.94509,0.1893939,0,20,4,57
Plant 4_1,5,8,3,3,200,200,0,1.728783,4.43347,0.015,0,56,2,3
Plant 12_3,5,8,6,3,288,288,0,16.94519,17.05895,0.01041667,0,32,3,6
Plant 15_1,5,8,0,0,264,264,0,8.090656,12.83008,0,0,56,2,0
Plant 1_2,5,8,6,6,504,504,0,3.35675,7.823262,0.01190476,0,44,2,6
Plant 10_2,5,8,0,0,319,319,0,1.636017,9.671617,0,0,44,2,0
Plant 2_4,5,8,15,8,264,264,0,90.15378,62.30071,0.03030303,0,20,4,15
Plant 4_4,5,8,6,6,13,13,0,5.368958,13.71744,0.4615385,0,20,2,6
Plant 7_4,5,8,6,6,0,0,0,1.574524,5.111424,0,0,20,2,6
Plant 45_0,5,8,0,0,94,94,0,1.238953,4.515537,0,0,68,2,0
Plant 2_1,5,8,0,0,124,124,0,12.35098,68.88077,0,0,56,2,0
Plant 10_3,5,8,0,0,0,0,0,2.425171,7.285605,0,0,32,2,0
Plant 12_4,5,8,3,3,8,8,0,10.91974,18.25639,0.375,0,20,2,3
Plant 13_2,5,8,0,0,480,480,0,3.356791,7.823262,0,0,44,2,0
Plant 11_3,5,8,0,0,0,0,0,9.788237,10.64113,0,0,32,2,0
Plant 17_3,5,8,0,0,12,12,0,6.650116,11.50717,0,0,32,2,0
Plant 12_2,5,8,3,3,0,0,0,7.150497,12.39502,0,0,44,2,3
Plant 16_2,5,8,3,3,4,4,0,1.876919,7.764667,0.75,0,44,2,3
Plant 15_2,5,8,0,0,130,130,0,3.926975,14.1389,0,0,44,2,0
Plant 6_4,5,8,0,0,0,0,0,7.150513,12.39502,0,0,20,2,0
Plant 3_3,5,8,0,0,0,0,0,2.630074,8.809964,0,0,32,2,0
Plant 11_2,5,8,0,0,240,240,0,4.627045,6.551808,0,0,44,2,0
Plant 5_4,5,8,3,3,0,0,0,3.356758,7.823262,0,0,20,2,3
Plant 10_4,5,8,21,14,84,84,0,103.365,89.81057,0.1666667,0,20,4,21
Plant 6_2,5,8,0,0,16,16,0,2.708982,14.81313,0,0,44,2,0
Plant 16_4,5,8,0,0,0,0,0,6.45459,13.56322,0,0,20,2,0
Plant 1_4,5,8,0,0,2,2,0,5.182774,9.655823,0,0,20,2,0
Plant 14_4,5,8,0,0,6,6,0,2.988098,7.413845,0,0,20,2,0
Plant 18_4,5,8,3,3,2,2,0,4.503265,17.19947,1.5,0,20,2,3
Plant 13_4,5,8,3,3,0,0,0,3.049461,4.933572,0,0,20,2,3
Plant 9_4,5,8,3,3,2,2,0,5.768593,13.46847,1.5,0,20,2,3
Plant 17_4,5,8,12,9,56,56,0,13.41156,13.44753,0.1607143,0,20,3,12
Plant 56_0,5,8,0,0,6,6,0,2.768707,5.985303,0,0,68,2,0
Plant 4_3,5,8,0,0,0,0,0,4.958923,10.82849,0,0,32,2,0
Plant 96_0,5,8,3,3,6,6,0,1.853645,6.882481,0.5,0,68,2,3
Plant 1_1,5,8,0,0,40,40,0,5.273422,13.13725,0,0,56,2,0
Plant 8_1,5,8,0,0,197,197,0,3.9664,10.40601,0,0,56,2,0
Plant 14_1,5,8,9,9,2756,2756,0,6.650124,11.50717,0.003265602,0,56,2,9
Plant 11_1,5,8,3,3,5,5,0,2.486221,7.864651,0.6,0,56,2,3
Plant 5_1,5,8,0,0,20,20,0,9.055054,15.11133,0,0,56,2,0
Plant 19_1,5,8,6,3,436,436,0,15.28995,18.31869,0.006880734,0,56,3,6
Plant 2_3,5,8,0,0,9,9,0,1.347,8.36881,0,0,32,2,0
Plant 6_1,5,8,6,3,51,51,0,17.23607,35.07264,0.05882353,0,56,3,6
Plant 7_2,5,8,0,0,4,4,0,1.815384,5.768925,0,0,44,2,0
Plant 9_2,5,8,3,3,240,240,0,3.356781,7.823262,0.0125,0,44,2,3
Plant 3_2,5,8,0,0,112,112,0,9.861237,10.64112,0,0,44,2,0
Plant 0_2,5,8,3,3,480,480,0,3.014053,4.264737,0.00625,0,44,2,3
Plant 16_3,5,8,3,3,0,0,0,4.958927,10.82849,0,0,32,2,3
Plant 6_3,5,8,6,6,3,3,0,2.486221,7.86465,2,0,32,2,6
Plant 19_3,5,8,6,3,56,56,0,38.63051,32.61531,0.05357143,0,32,3,6
Plant 0_1,5,8,0,0,48,48,0,14.19552,9.528283,0,0,56,2,0
Plant 0_4,5,8,21,14,252,252,0,35.82412,31.77265,0.05555556,0,20,4,21
Plant 0_5,5,9,3,3,0,0,0,5.2584,16.57505,0,0,9,2,3
Plant 1_5,5,9,3,3,1,1,0,1.636047,9.671617,3,0,9,2,3
Plant 2_5,5,9,6,6,0,0,0,4.316582,12.97008,0,0,9,2,6
Plant 3_5,5,9,33,26,144,144,0,41.20383,31.39572,0.1805556,0,9,4,33
Plant 4_5,5,9,69,62,728,728,0,82.05695,83.78772,0.08516484,0,9,4,69
Plant 5_5,5,9,51,44,240,240,0,90.15352,62.30071,0.1833333,0,9,4,51
Plant 6_5,5,9,3,3,0,0,0,3.014038,4.264737,0,0,9,2,3
Plant 7_5,5,9,24,17,1025,1025,0,72.23141,63.05843,0.01658536,0,9,4,24
Plant 8_5,5,9,0,0,4,4,0,2.708981,14.81313,0,0,9,2,0
Plant 9_5,5,9,3,3,0,0,0,3.356758,7.823262,0,0,9,2,3
Plant 10_5,5,9,9,6,30,30,0,14.6558,29.14242,0.2,0,9,3,9
Plant 11_5,5,9,0,0,0,0,0,4.316566,12.97008,0,0,9,2,0
Plant 12_5,5,9,3,3,0,0,0,3.356791,7.823262,0,0,9,2,3
Plant 13_5,5,9,3,3,0,0,0,3.356781,7.823262,0,0,9,2,3
Plant 14_5,5,9,0,0,0,0,0,4.310244,6.97235,0,0,9,2,0
Plant 15_5,5,9,0,0,4,4,0,2.708984,14.81313,0,0,9,2,0
Plant 16_5,5,9,6,3,24,24,0,29.895,25.0048,0.125,0,9,3,6
Plant 17_5,5,9,0,0,1,1,0,1.385513,5.572718,0,0,9,2,0
Plant 18_5,5,9,0,0,1,1,0,3.927006,14.1389,0,0,9,2,0
Plant 19_5,5,9,0,0,0,0,0,6.454578,13.56322,0,0,9,2,0
Plant 18_3,5,9,0,0,960,960,0,1.676575,4.910413,0,0,33,2,0
Plant 5_3,5,9,3,3,1920,1920,0,6.45459,13.56322,0.0015625,0,33,2,3
Plant 5_2,5,9,0,0,1019,1019,0,3.927002,14.1389,0,0,45,2,0
Plant 19_2,5,9,0,0,1056,1056,0,4.316605,12.97008,0,0,45,2,0
Plant 4_2,5,9,0,0,928,928,0,2.846146,6.072163,0,0,45,2,0
Plant 9_3,5,9,0,0,352,352,0,4.316612,12.97008,0,0,33,2,0
Plant 1_3,5,9,0,0,160,160,0,4.310213,6.972349,0,0,33,2,0
Plant 8_2,5,9,3,3,168,168,0,8.090668,12.83008,0.01785714,0,45,2,3
Plant 15_4,5,9,54,47,480,480,0,90.15355,62.30071,0.09791667,0,21,4,54
Plant 0_3,5,9,3,3,955,955,0,2.743546,11.29095,0.003141361,0,33,2,3
Plant 13_3,5,9,33,26,630,630,0,55.76914,94.71288,0.04126984,0,33,4,33
Plant 11_4,5,9,0,0,728,728,0,3.485092,4.840359,0,0,21,2,0
Plant 2_2,5,9,0,0,624,624,0,2.618347,3.832509,0,0,45,2,0
Plant 8_3,5,9,3,3,728,728,0,3.561565,4.896719,0.004120879,0,33,2,3
Plant 14_3,5,9,0,0,1004,1004,0,10.91974,18.25639,0,0,33,2,0
Plant 3_1,5,9,0,0,2184,2184,0,11.10626,10.64111,0,0,57,2,0
Plant 15_3,5,9,3,3,1456,1456,0,4.527771,8.806273,0.00206044,0,33,2,3
Plant 9_1,5,9,24,17,930,930,0,31.46054,22.0852,0.01827957,0,57,4,24
Plant 13_1,5,9,3,3,1872,1872,0,7.991395,18.42903,0.001602564,0,57,2,3
Plant 17_1,5,9,3,3,121,121,0,5.768597,13.46847,0.02479339,0,57,2,3
Plant 7_1,5,9,6,3,390,390,0,27.34518,26.59261,0.007692308,0,57,3,6
Plant 17_2,5,9,21,14,1456,1456,0,34.33369,38.31227,0.009615385,0,45,4,21
Plant 16_1,5,9,0,0,249,249,0,2.192116,5.873204,0,0,57,2,0
Plant 19_4,5,9,6,3,1000,1000,0,16.94832,18.06965,0.003,0,21,3,6
Plant 7_3,5,9,105,98,736,736,0,38.45996,38.91023,0.1331522,0,33,4,105
Plant 3_4,5,9,3,3,42,42,0,5.258411,16.57504,0.07142857,0,21,2,3
Plant 14_2,5,9,0,0,32,32,0,4.958923,10.82849,0,0,45,2,0
Plant 18_2,5,9,0,0,784,784,0,2.973479,4.840359,0,0,45,2,0
Plant 8_4,5,9,99,92,264,264,0,56.92802,52.94509,0.3484848,0,21,4,99
Plant 4_1,5,9,3,3,200,200,0,1.728783,4.43347,0.015,0,57,2,3
Plant 12_3,5,9,6,3,288,288,0,16.94519,17.05895,0.01041667,0,33,3,6
Plant 15_1,5,9,0,0,264,264,0,8.090656,12.83008,0,0,57,2,0
Plant 1_2,5,9,12,9,528,528,0,29.8951,25.0048,0.01704546,0,45,3,12
Plant 10_2,5,9,0,0,319,319,0,1.636017,9.671617,0,0,45,2,0
Plant 2_4,5,9,18,11,264,264,0,90.15378,62.30071,0.04166667,0,21,4,18
Plant 4_4,5,9,6,3,24,24,0,24.57605,41.15232,0.125,0,21,3,6
Plant 7_4,5,9,6,3,20,20,0,9.438568,8.145353,0.15,0,21,3,6
Plant 45_0,5,9,0,0,94,94,0,1.238953,4.515537,0,0,69,2,0
Plant 2_1,5,9,0,0,124,124,0,12.35098,68.88077,0,0,57,2,0
Plant 10_3,5,9,0,0,0,0,0,2.425171,7.285605,0,0,33,2,0
Plant 12_4,5,9,3,3,8,8,0,10.91974,18.25639,0.375,0,21,2,3
Plant 13_2,5,9,0,0,480,480,0,3.356791,7.823262,0,0,45,2,0
Plant 11_3,5,9,3,3,0,0,0,9.788237,10.64113,0,0,33,2,3
Plant 17_3,5,9,0,0,12,12,0,6.650116,11.50717,0,0,33,2,0
Plant 12_2,5,9,3,3,0,0,0,7.150497,12.39502,0,0,45,2,3
Plant 16_2,5,9,3,3,4,4,0,1.876919,7.764667,0.75,0,45,2,3
Plant 15_2,5,9,0,0,130,130,0,3.926975,14.1389,0,0,45,2,0
Plant 6_4,5,9,3,3,0,0,0,7.150513,12.39502,0,0,21,2,3
Plant 3_3,5,9,0,0,0,0,0,2.630074,8.809964,0,0,33,2,0
Plant 11_2,5,9,3,3,240,240,0,4.627045,6.551808,0.0125,0,45,2,3
Plant 5_4,5,9,6,6,0,0,0,3.356758,7.823262,0,0,21,2,6
Plant 10_4,5,9,30,23,84,84,0,103.365,89.81057,0.2738095,0,21,4,30
Plant 6_2,5,9,0,0,16,16,0,2.708982,14.81313,0,0,45,2,0
Plant 16_4,5,9,0,0,0,0,0,6.45459,13.56322,0,0,21,2,0
Plant 1_4,5,9,0,0,2,2,0,5.182774,9.655823,0,0,21,2,0
Plant 14_4,5,9,0,0,6,6,0,2.988098,7.413845,0,0,21,2,0
Plant 18_4,5,9,3,3,2,2,0,4.503265,17.19947,1.5,0,21,2,3
Plant 13_4,5,9,3,3,0,0,0,3.049461,4.933572,0,0,21,2,3
Plant 9_4,5,9,3,3,2,2,0,5.768593,13.46847,1.5,0,21,2,3
Plant 17_4,5,9,27,20,728,728,0,33.34815,37.63675,0.02747253,0,21,4,27
Plant 56_0,5,9,0,0,6,6,0,2.768707,5.985303,0,0,69,2,0
Plant 4_3,5,9,0,0,0,0,0,4.958923,10.82849,0,0,33,2,0
Plant 96_0,5,9,3,3,6,6,0,1.853645,6.882481,0.5,0,69,2,3
Plant 1_1,5,9,0,0,40,40,0,5.273422,13.13725,0,0,57,2,0
Plant 8_1,5,9,0,0,197,197,0,3.9664,10.40601,0,0,57,2,0
Plant 14_1,5,9,9,6,2836,2836,0,36.34883,33.65363,0.002115656,0,57,3,9
Plant 11_1,5,9,3,3,5,5,0,2.486221,7.864651,0.6,0,57,2,3
Plant 5_1,5,9,0,0,20,20,0,9.055054,15.11133,0,0,57,2,0
Plant 19_1,5,9,9,6,436,436,0,15.28995,18.31869,0.01376147,0,57,3,9
Plant 2_3,5,9,0,0,9,9,0,1.347,8.36881,0,0,33,2,0
Plant 6_1,5,9,6,3,51,51,0,17.23607,35.07264,0.05882353,0,57,3,6
Plant 7_2,5,9,0,0,4,4,0,1.815384,5.768925,0,0,45,2,0
Plant 9_2,5,9,3,3,240,240,0,3.356781,7.823262,0.0125,0,45,2,3
Plant 3_2,5,9,0,0,112,112,0,9.861237,10.64112,0,0,45,2,0
Plant 0_2,5,9,3,3,480,480,0,3.014053,4.264737,0.00625,0,45,2,3
Plant 16_3,5,9,3,3,0,0,0,4.958927,10.82849,0,0,33,2,3
Plant 6_3,5,9,6,3,23,23,0,8.106651,15.7293,0.1304348,0,33,3,6
Plant 19_3,5,9,6,3,56,56,0,38.63051,32.61531,0.05357143,0,33,3,6
Plant 0_1,5,9,0,0,48,48,0,14.19552,9.528283,0,0,57,2,0
Plant 0_4,5,9,27,20,252,252,0,35.82412,31.77265,0.07936508,0,21,4,27
Plant 0_5,5,10,3,3,0,0,0,5.2584,16.57505,0,0,10,2,3
Plant 1_5,5,10,3,3,1,1,0,1.636047,9.671617,3,0,10,2,3
Plant 2_5,5,10,12,9,32,32,0,17.45285,25.94016,0.28125,0,10,3,12
Plant 3_5,5,10,33,26,144,144,0,41.20383,31.39572,0.1805556,0,10,4,33
Plant 4_5,5,10,69,62,728,728,0,82.05695,83.78772,0.08516484,0,10,4,69
Plant 5_5,5,10,90,83,240,240,0,90.15352,62.30071,0.3458333,0,10,4,90
Plant 6_5,5,10,6,6,0,0,0,3.014038,4.264737,0,0,10,2,6
Plant 7_5,5,10,27,20,1025,1025,0,72.23141,63.05843,0.0195122,0,10,4,27
Plant 8_5,5,10,0,0,4,4,0,2.708981,14.81313,0,0,10,2,0
Plant 9_5,5,10,3,3,0,0,0,3.356758,7.823262,0,0,10,2,3
Plant 10_5,5,10,9,2,300,300,0,55.76923,94.71288,0.006666667,0,10,4,9
Plant 11_5,5,10,0,0,0,0,0,4.316566,12.97008,0,0,10,2,0
Plant 12_5,5,10,3,3,0,0,0,3.356791,7.823262,0,0,10,2,3
Plant 13_5,5,10,3,3,0,0,0,3.356781,7.823262,0,0,10,2,3
Plant 14_5,5,10,0,0,0,0,0,4.310244,6.97235,0,0,10,2,0
Plant 15_5,5,10,0,0,4,4,0,2.708984,14.81313,0,0,10,2,0
Plant 16_5,5,10,6,3,24,24,0,29.895,25.0048,0.125,0,10,3,6
Plant 17_5,5,10,0,0,1,1,0,1.385513,5.572718,0,0,10,2,0
Plant 18_5,5,10,0,0,1,1,0,3.927006,14.1389,0,0,10,2,0
Plant 19_5,5,10,0,0,0,0,0,6.454578,13.56322,0,0,10,2,0
Plant 18_3,5,10,0,0,960,960,0,1.676575,4.910413,0,0,34,2,0
Plant 5_3,5,10,3,3,1920,1920,0,6.45459,13.56322,0.0015625,0,34,2,3
Plant 5_2,5,10,0,0,1019,1019,0,3.927002,14.1389,0,0,46,2,0
Plant 19_2,5,10,0,0,1056,1056,0,4.316605,12.97008,0,0,46,2,0
Plant 4_2,5,10,0,0,928,928,0,2.846146,6.072163,0,0,46,2,0
Plant 9_3,5,10,0,0,352,352,0,4.316612,12.97008,0,0,34,2,0
Plant 1_3,5,10,0,0,160,160,0,4.310213,6.972349,0,0,34,2,0
Plant 8_2,5,10,3,3,168,168,0,8.090668,12.83008,0.01785714,0,46,2,3
Plant 15_4,5,10,63,56,480,480,0,90.15355,62.30071,0.1166667,0,22,4,63
Plant 0_3,5,10,3,3,955,955,0,2.743546,11.29095,0.003141361,0,34,2,3
Plant 13_3,5,10,33,26,630,630,0,55.76914,94.71288,0.04126984,0,34,4,33
Plant 11_4,5,10,0,0,728,728,0,3.485092,4.840359,0,0,22,2,0
Plant 2_2,5,10,3,3,624,624,0,2.618347,3.832509,0.004807692,0,46,2,3
Plant 8_3,5,10,3,3,728,728,0,3.561565,4.896719,0.004120879,0,34,2,3
Plant 14_3,5,10,0,0,1004,1004,0,10.91974,18.25639,0,0,34,2,0
Plant 3_1,5,10,0,0,2184,2184,0,11.10626,10.64111,0,0,58,2,0
Plant 15_3,5,10,3,3,1456,1456,0,4.527771,8.806273,0.00206044,0,34,2,3
Plant 9_1,5,10,30,23,930,930,0,31.46054,22.0852,0.02473118,0,58,4,30
Plant 13_1,5,10,3,3,1872,1872,0,7.991395,18.42903,0.001602564,0,58,2,3
Plant 17_1,5,10,3,3,121,121,0,5.768597,13.46847,0.02479339,0,58,2,3
Plant 7_1,5,10,6,3,390,390,0,27.34518,26.59261,0.007692308,0,58,3,6
Plant 17_2,5,10,36,29,1456,1456,0,34.33369,38.31227,0.01991758,0,46,4,36
Plant 16_1,5,10,0,0,249,249,0,2.192116,5.873204,0,0,58,2,0
Plant 19_4,5,10,6,3,1000,1000,0,16.94832,18.06965,0.003,0,22,3,6
Plant 7_3,5,10,129,122,736,736,0,38.45996,38.91023,0.1657609,0,34,4,129
Plant 3_4,5,10,6,6,42,42,0,5.258411,16.57504,0.1428571,0,22,2,6
Plant 14_2,5,10,0,0,32,32,0,4.958923,10.82849,0,0,46,2,0
Plant 18_2,5,10,0,0,784,784,0,2.973479,4.840359,0,0,46,2,0
Plant 8_4,5,10,147,140,264,264,0,56.92802,52.94509,0.530303,0,22,4,147
Plant 4_1,5,10,3,3,200,200,0,1.728783,4.43347,0.015,0,58,2,3
Plant 12_3,5,10,6,3,288,288,0,16.94519,17.05895,0.01041667,0,34,3,6
Plant 15_1,5,10,3,3,264,264,0,8.090656,12.83008,0.01136364,0,58,2,3
Plant 1_2,5,10,21,14,744,744,0,90.15376,62.30071,0.0188172,0,46,4,21
Plant 10_2,5,10,0,0,319,319,0,1.636017,9.671617,0,0,46,2,0
Plant 2_4,5,10,33,26,264,264,0,90.15378,62.30071,0.09848485,0,22,4,33
Plant 4_4,5,10,6,3,24,24,0,24.57605,41.15232,0.125,0,22,3,6
Plant 7_4,5,10,6,3,20,20,0,9.438568,8.145353,0.15,0,22,3,6
Plant 45_0,5,10,0,0,94,94,0,1.238953,4.515537,0,0,70,2,0
Plant 2_1,5,10,0,0,124,124,0,12.35098,68.88077,0,0,58,2,0
Plant 10_3,5,10,0,0,0,0,0,2.425171,7.285605,0,0,34,2,0
Plant 12_4,5,10,3,3,8,8,0,10.91974,18.25639,0.375,0,22,2,3
Plant 13_2,5,10,0,0,480,480,0,3.356791,7.823262,0,0,46,2,0
Plant 11_3,5,10,3,3,0,0,0,9.788237,10.64113,0,0,34,2,3
Plant 17_3,5,10,0,0,12,12,0,6.650116,11.50717,0,0,34,2,0
Plant 12_2,5,10,3,3,0,0,0,7.150497,12.39502,0,0,46,2,3
Plant 16_2,5,10,3,3,4,4,0,1.876919,7.764667,0.75,0,46,2,3
Plant 15_2,5,10,0,0,130,130,0,3.926975,14.1389,0,0,46,2,0
Plant 6_4,5,10,3,3,0,0,0,7.150513,12.39502,0,0,22,2,3
Plant 3_3,5,10,0,0,0,0,0,2.630074,8.809964,0,0,34,2,0
Plant 11_2,5,10,3,3,240,240,0,4.627045,6.551808,0.0125,0,46,2,3
Plant 5_4,5,10,9,6,24,24,0,29.89508,25.0048,0.25,0,22,3,9
Plant 10_4,5,10,45,38,84,84,0,103.365,89.81057,0.452381,0,22,4,45
Plant 6_2,5,10,0,0,16,16,0,2.708982,14.81313,0,0,46,2,0
Plant 16_4,5,10,0,0,0,0,0,6.45459,13.56322,0,0,22,2,0
Plant 1_4,5,10,0,0,2,2,0,5.182774,9.655823,0,0,22,2,0
Plant 14_4,5,10,0,0,6,6,0,2.988098,7.413845,0,0,22,2,0
Plant 18_4,5,10,3,3,2,2,0,4.503265,17.19947,1.5,0,22,2,3
Plant 13_4,5,10,3,3,0,0,0,3.049461,4.933572,0,0,22,2,3
Plant 9_4,5,10,3,3,2,2,0,5.768593,13.46847,1.5,0,22,2,3
Plant 17_4,5,10,30,23,728,728,0,33.34815,37.63675,0.03159341,0,22,4,30
Plant 56_0,5,10,0,0,6,6,0,2.768707,5.985303,0,0,70,2,0
Plant 4_3,5,10,0,0,0,0,0,4.958923,10.82849,0,0,34,2,0
Plant 96_0,5,10,3,3,6,6,0,1.853645,6.882481,0.5,0,70,2,3
Plant 1_1,5,10,3,3,40,40,0,5.273422,13.13725,0.075,0,58,2,3
Plant 8_1,5,10,0,0,197,197,0,3.9664,10.40601,0,0,58,2,0
Plant 14_1,5,10,15,8,3668,3668,0,101.4306,74.33807,0.002181025,0,58,4,15
Plant 11_1,5,10,3,3,5,5,0,2.486221,7.864651,0.6,0,58,2,3
Plant 5_1,5,10,0,0,20,20,0,9.055054,15.11133,0,0,58,2,0
Plant 19_1,5,10,15,8,797,797,0,53.57132,48.43067,0.01003764,0,58,4,15
Plant 2_3,5,10,0,0,9,9,0,1.347,8.36881,0,0,34,2,0
Plant 6_1,5,10,6,3,51,51,0,17.23607,35.07264,0.05882353,0,58,3,6
Plant 7_2,5,10,0,0,4,4,0,1.815384,5.768925,0,0,46,2,0
Plant 9_2,5,10,3,3,240,240,0,3.356781,7.823262,0.0125,0,46,2,3
Plant 3_2,5,10,0,0,112,112,0,9.861237,10.64112,0,0,46,2,0
Plant 0_2,5,10,3,3,480,480,0,3.014053,4.264737,0.00625,0,46,2,3
Plant 16_3,5,10,3,3,0,0,0,4.958927,10.82849,0,0,34,2,3
Plant 6_3,5,10,6,3,23,23,0,8.106651,15.7293,0.1304348,0,34,3,6
Plant 19_3,5,10,9,6,56,56,0,38.63051,32.61531,0.1071429,0,34,3,9
Plant 0_1,5,10,0,0,48,48,0,14.19552,9.528283,0,0,58,2,0
Plant 0_4,5,10,30,23,252,252,0,35.82412,31.77265,0.09126984,0,22,4,30
Plant 0_5,5,11,3,3,0,0,0,5.2584,16.57505,0,0,11,2,3
Plant 1_5,5,11,6,6,1,1,0,1.636047,9.671617,6,0,11,2,6
Plant 2_5,5,11,63,56,352,352,0,38.46002,38.91024,0.1590909,0,11,4,63
Plant 3_5,5,11,60,53,144,144,0,41.20383,31.39572,0.3680556,0,11,4,60
Plant 4_5,5,11,69,62,728,728,0,82.05695,83.78772,0.08516484,0,11,4,69
Plant 5_5,5,11,123,116,240,240,0,90.15352,62.30071,0.4833333,0,11,4,123
Plant 6_5,5,11,12,9,24,24,0,16.94508,17.05895,0.375,0,11,3,12
Plant 7_5,5,11,45,38,1025,1025,0,72.23141,63.05843,0.03707317,0,11,4,45
Plant 8_5,5,11,0,0,4,4,0,2.708981,14.81313,0,0,11,2,0
Plant 9_5,5,11,3,3,0,0,0,3.356758,7.823262,0,0,11,2,3
Plant 10_5,5,11,9,2,300,300,0,55.76923,94.71288,0.006666667,0,11,4,9
Plant 11_5,5,11,3,3,0,0,0,4.316566,12.97008,0,0,11,2,3
Plant 12_5,5,11,3,3,0,0,0,3.356791,7.823262,0,0,11,2,3
Plant 13_5,5,11,3,3,0,0,0,3.356781,7.823262,0,0,11,2,3
Plant 14_5,5,11,0,0,0,0,0,4.310244,6.97235,0,0,11,2,0
Plant 15_5,5,11,0,0,4,4,0,2.708984,14.81313,0,0,11,2,0
Plant 16_5,5,11,12,9,24,24,0,29.895,25.0048,0.375,0,11,3,12
Plant 17_5,5,11,0,0,1,1,0,1.385513,5.572718,0,0,11,2,0
Plant 18_5,5,11,0,0,1,1,0,3.927006,14.1389,0,0,11,2,0
Plant 19_5,5,11,0,0,0,0,0,6.454578,13.56322,0,0,11,2,0
Plant 18_3,5,11,0,0,960,960,0,1.676575,4.910413,0,0,35,2,0
Plant 5_3,5,11,6,6,1920,1920,0,6.45459,13.56322,0.003125,0,35,2,6
Plant 5_2,5,11,6,6,1019,1019,0,3.927002,14.1389,0.005888125,0,47,2,6
Plant 19_2,5,11,0,0,1056,1056,0,4.316605,12.97008,0,0,47,2,0
Plant 4_2,5,11,0,0,928,928,0,2.846146,6.072163,0,0,47,2,0
Plant 9_3,5,11,0,0,352,352,0,4.316612,12.97008,0,0,35,2,0
Plant 1_3,5,11,0,0,160,160,0,4.310213,6.972349,0,0,35,2,0
Plant 8_2,5,11,6,6,168,168,0,8.090668,12.83008,0.03571429,0,47,2,6
Plant 15_4,5,11,66,59,480,480,0,90.15355,62.30071,0.1229167,0,23,4,66
Plant 0_3,5,11,3,3,955,955,0,2.743546,11.29095,0.003141361,0,35,2,3
Plant 13_3,5,11,33,26,630,630,0,55.76914,94.71288,0.04126984,0,35,4,33
Plant 11_4,5,11,0,0,728,728,0,3.485092,4.840359,0,0,23,2,0
Plant 2_2,5,11,6,6,624,624,0,2.618347,3.832509,0.009615385,0,47,2,6
Plant 8_3,5,11,3,3,728,728,0,3.561565,4.896719,0.004120879,0,35,2,3
Plant 14_3,5,11,0,0,1004,1004,0,10.91974,18.25639,0,0,35,2,0
Plant 3_1,5,11,0,0,2184,2184,0,11.10626,10.64111,0,0,59,2,0
